"Date","remarks","Si"
2015-05-30,"",9.48
2015-05-29,"",9.75000000000001
2015-05-28,"",10.03
2015-05-27,"",9.83
2015-05-26,"",10.14
2015-05-25,"",9.63999999999999
2015-05-24,"",10.2
2015-05-23,"",10.08
2015-05-21,"",10.62
2015-05-20,"",10.45
2015-05-19,"",10.31
2015-05-18,"",10.51
2015-05-17,"",10.3
2015-05-16,"",10.61
2015-05-15,"",10.69
2015-05-14,"",10.83
2015-05-13,"",10.93
2015-05-12,"",10.71
2015-05-11,"",10.26
2015-05-10,"",10.15
2015-05-09,"",9.23
2015-05-08,"",10.14
2015-04-15,"",8.08
2015-04-14,"",8.22000000000001
2015-04-13,"",8.19
2015-04-12,"",8.51000000000001
2015-04-11,"",8.57000000000001
2015-04-10,"",8.73
2015-04-09,"",8.74999999999999
2015-04-08,"",8.78
2015-04-07,"",8.93999999999999
2015-04-06,"",9.33
2015-04-05,"",9.47
2015-04-04,"",9.55000000000001
2014-09-03,"",7.82000000000001
2014-09-02,"",7.79999999999999
2014-09-01,"",7.65999999999999
2014-08-31,"",7.64
2014-08-30,"",7.70999999999999
2014-08-29,"",7.82000000000001
2014-08-28,"",7.84
2014-08-27,"",7.79999999999999
2014-08-26,"",7.69
2014-08-25,"",7.78
2014-08-24,"",8.00999999999999
2014-08-23,"",7.95999999999999
2014-08-22,"",7.69999999999999
2014-08-21,"",7.89999999999999
2014-08-20,"",7.95999999999999
2014-08-19,"",8.03
2014-08-18,"",8.02000000000001
2014-08-17,"",8.13
2014-08-16,"",7.94
2014-08-15,"",7.95999999999999
2014-08-14,"",7.35999999999999
2014-08-13,"",8.00999999999999
2014-08-12,"",7.90999999999999
2014-08-11,"",7.97000000000001
2014-08-10,"",7.70999999999999
2014-08-09,"",7.93
2014-08-08,"",7.80999999999999
2014-08-07,"",7.48000000000001
2014-08-06,"",7.87000000000001
2014-08-05,"",7.94
2014-08-04,"",7.97000000000001
2014-08-03,"",8.17000000000001
2014-08-02,"",7.97000000000001
2014-08-01,"",7.92000000000001
2014-07-31,"",8.29
2014-07-30,"",7.94
2014-07-29,"",8.29
2014-07-28,"",8.37000000000001
2014-07-27,"",8.28
2014-07-26,"",7.92000000000001
2014-07-25,"",8.49
2014-07-24,"",8.25999999999999
2014-07-23,"",8.44
