"Date","remarks","Si"
1997-06-02,"",1.05748368
1997-06-02,"",1.08752583
1997-06-02,"",0.94933194
1997-06-02,"",1.08752583
1997-06-02,"",1.37593047
1997-06-02,"",2.21711067
1997-06-02,"",1.41198105
1997-09-24,"",16.61931738
1997-10-02,"",5.55779774999999
1997-10-02,"",0.19827819
1997-10-02,"",0.336472080000001
1997-10-02,"",0.546767130000001
1997-10-02,"",0.47466597
1997-10-02,"",0.402564809999999
1997-10-02,"",0.402564809999999
1997-10-02,"",0.336472080000001
1997-10-02,"",0.745045319999999
2000-01-25,"",20.5631173329032
2000-02-01,"",18.9621092122676
2000-02-08,"",20.6632644305352
2000-02-15,"",22.9484099452554
2000-02-22,"",13.2419095070134
2000-02-29,"",23.2419831185042
2000-03-07,"",25.1759468912661
2000-03-14,"",25.0249203114301
2000-03-21,"",25.3680357296314
2000-03-28,"",25.4707874317367
2000-04-04,"",26.2724748628163
2000-04-11,"",24.5754672977413
2000-04-18,"",20.248892304345
2000-04-25,"",22.9628097991935
2000-05-02,"",23.576920217317
2000-05-09,"",22.4349799263623
2000-05-16,"",21.7689815210831
2000-05-23,"",24.330249132525
2000-05-30,"",7.69133323618235
2000-06-06,"",22.8677528993498
2000-06-13,"",16.3566264410969
2000-06-20,"",23.1775945464975
2000-06-27,"",23.1420985490424
2000-07-05,"",22.9463255095615
2000-07-11,"",24.1924303447513
2000-07-18,"",22.4215649832356
2000-07-25,"",23.1063600035209
2000-08-01,"",12.7714174360782
2000-08-08,"",21.8845996008003
2000-08-15,"",21.8576231001722
2000-08-22,"",24.3681111699361
2000-08-29,"",16.4852568796583
2000-09-05,"",22.0535070016718
2000-09-12,"",21.184432737454
2000-09-19,"",10.9864229816059
2000-09-26,"",21.8759159924465
2000-10-03,"",15.6325079533543
2000-10-10,"",19.5425715228244
2000-10-17,"",22.7533086388363
2000-10-24,"",20.3187295315639
2000-10-31,"",22.1141027607522
2000-11-07,"",22.0072013413261
2000-11-14,"",16.3926743356753
2000-11-21,"",16.2893021571495
2000-11-28,"",17.7903159270984
2000-12-05,"",23.0676020669457
2000-12-12,"",18.3703990655435
2000-12-19,"",13.2762730065805
2000-12-26,"",21.0042503713717
2001-01-09,"",23.1140554136422
2001-01-16,"",23.6339376924156
2001-01-23,"",24.1097062522266
2001-01-30,"",15.1334372560549
2001-02-06,"",16.278607052057
2001-02-13,"",20.6745567896718
2001-02-20,"",18.8695702339294
2001-02-27,"",21.3397876731662
2001-03-06,"",22.408598343145
2001-03-13,"",23.0786674017426
2001-03-20,"",22.7178246750084
2001-03-27,"",18.645703974262
2001-04-03,"",27.4720868154257
2001-04-10,"",26.4851260137579
2001-04-17,"",25.9970952735206
2001-04-24,"",15.5471148768865
2001-05-01,"",17.3378858879658
2001-05-08,"",22.952545432219
