"Date","remarks","Si"
1970-12-15,"",6.34000000000001
1971-01-15,"",6.53000000000001
1971-02-15,"",7.27000000000001
1971-03-15,"",6.9
1971-04-15,"",4.79000000000001
1971-05-15,"",4.64000000000001
1971-06-15,"",5.56999999999999
1971-07-15,"",6.55
1971-08-15,"",6.88000000000001
1971-09-15,"",7.40999999999999
1971-10-15,"",7.23000000000001
1971-11-15,"",7.43000000000001
1971-12-15,"",6.83000000000001
1972-01-15,"",6.9
1972-02-15,"",7.34
1972-03-15,"",6.48000000000001
1972-04-15,"",5.25
1972-05-15,"",4.85000000000001
1972-06-15,"",5.84000000000001
1972-07-15,"",6.51999999999999
1972-08-15,"",7.55
1972-09-15,"",7.84999999999999
1972-10-15,"",7.28000000000001
1972-11-15,"",6.70999999999999
1972-12-15,"",6.69
1973-01-15,"",5.88000000000001
1973-02-15,"",6.01999999999999
1973-03-15,"",5.36999999999999
1973-04-15,"",5.46999999999999
1973-05-15,"",6.4
1973-06-15,"",5.16999999999999
1973-07-15,"",5.79000000000001
1973-08-15,"",7.10999999999999
1973-09-15,"",7.34999999999999
1973-10-15,"",7.33000000000001
1973-11-15,"",7.05999999999999
1973-12-15,"",5.59000000000001
1974-01-15,"",5.84000000000001
1974-02-15,"",6.6
1974-03-15,"",5.75
1974-04-15,"",4.91
1974-05-15,"",5.36999999999999
1974-06-15,"",5.51999999999999
1974-07-15,"",6.50999999999999
1974-08-15,"",7.08000000000001
1974-09-15,"",7.20999999999999
1974-10-15,"",7.15999999999999
1974-11-15,"",6.75
1974-12-15,"",6.53000000000001
1975-01-15,"",7.13000000000001
1975-02-15,"",7.03000000000001
1975-03-15,"",6.06
1975-04-15,"",5.49000000000001
1975-05-15,"",6
1975-06-15,"",6.81999999999999
1975-07-15,"",6.50999999999999
1975-08-15,"",7.54
1975-09-15,"",7.89999999999999
1975-10-15,"",7.23000000000001
1975-11-15,"",6.81999999999999
1975-12-15,"",6.50999999999999
1976-01-15,"",6.05
1976-02-15,"",6.30999999999999
1976-03-15,"",5.66999999999999
1976-04-15,"",5.31
1976-05-15,"",5.75
1976-06-15,"",6.25
1976-07-15,"",7.22000000000001
1976-08-15,"",7.34
1976-09-15,"",7.54
1976-10-15,"",6.94
1976-11-15,"",7.17000000000001
1976-12-15,"",5.02999999999999
1977-01-15,"",7.65999999999999
1977-02-15,"",8.54999999999999
1977-03-15,"",6.01
1977-04-15,"",6.03000000000001
1977-05-15,"",7.78
1977-06-15,"",7.33000000000001
1977-07-15,"",8.10999999999999
1977-08-15,"",9.68999999999999
1977-09-15,"",7.65999999999999
1977-10-15,"",7.09
1977-11-15,"",7.60999999999999
1977-12-15,"",7.05999999999999
1978-01-15,"",5.02999999999999
1978-02-15,"",6.71999999999999
1978-03-15,"",7.09
1978-04-15,"",5.73000000000001
1978-05-15,"",5.96999999999999
1978-06-15,"",6.68000000000001
1978-07-15,"",7.33000000000001
1978-08-15,"",8.79
1978-09-15,"",9.92999999999999
1978-10-15,"",7.84
1978-11-15,"",7.88000000000001
1978-12-15,"",8.99999999999999
1979-01-15,"",6.35999999999999
1979-02-15,"",7.37000000000001
1979-03-15,"",4.67999999999999
1979-04-15,"",4.95000000000001
1979-05-15,"",6.4
1979-06-15,"",5.44000000000001
1979-07-15,"",6.56999999999999
1979-08-15,"",8.19
1979-09-15,"",8.27000000000001
1979-10-15,"",7.39
1979-11-15,"",7.01999999999999
1979-12-15,"",7.55999999999999
1980-01-15,"",7.74999999999999
1980-02-15,"",9.23999999999999
1980-03-15,"",4.67999999999999
1980-04-15,"",4.95000000000001
1980-05-15,"",6.4
1980-06-15,"",6.51999999999999
1980-07-15,"",8.42000000000001
1980-08-15,"",10.35
1980-09-15,"",8.09
1980-10-15,"",7.94999999999999
1980-11-15,"",7.92000000000001
1980-12-15,"",7.18000000000001
1981-01-15,"",7.70999999999999
1981-02-15,"",5.41
1981-03-15,"",6.45
1981-04-15,"",6.35999999999999
1981-05-15,"",6.61999999999999
1981-06-15,"",7.09
1981-07-15,"",7.84
1981-08-15,"",7.59
1981-09-15,"",8.07000000000001
1981-10-15,"",7.01999999999999
1981-11-15,"",8.14
1981-12-15,"",8.93999999999999
1982-01-15,"",9.53999999999999
1982-02-15,"",9.58999999999999
1982-03-15,"",9.63
1982-04-15,"",5.81999999999999
1982-05-15,"",6.84
1982-06-15,"",7.69
1982-07-15,"",8.19
1982-08-15,"",8.79
1982-09-15,"",8.34
1982-10-15,"",8.38
1982-11-15,"",7.69
1982-12-15,"",7.72000000000001
1983-01-15,"",6.18000000000001
1983-02-15,"",5.86
1983-03-15,"",5.9
1983-04-15,"",5.55
1983-05-15,"",5.71999999999999
1983-06-15,"",6.01999999999999
1983-07-15,"",8.58
1983-08-15,"",7.40999999999999
1983-09-15,"",8.89
1983-10-15,"",7.44
1983-11-15,"",6.84
1983-12-15,"",5.49000000000001
1984-01-15,"",6.95
1984-02-15,"",5.86
1984-03-15,"",6.11
1984-04-15,"",5.09000000000001
1984-05-15,"",5.56999999999999
1984-06-15,"",6.15
1984-07-15,"",6.45
1984-08-15,"",8.07000000000001
1984-09-15,"",9.57
1984-10-15,"",8.76000000000001
1984-11-15,"",7.6
1984-12-15,"",6.54
1985-01-15,"",6.91999999999999
1985-02-15,"",6.45999999999999
1985-03-15,"",6.05
1985-04-15,"",5.62999999999999
1985-05-15,"",6.23000000000001
1985-06-15,"",6.96999999999999
1985-07-15,"",7.84
1985-08-15,"",8.79
1985-09-15,"",6.30999999999999
1985-10-15,"",7.03000000000001
1985-11-15,"",6.83000000000001
1985-12-15,"",6.71999999999999
1986-01-15,"",4.42999999999999
1986-02-15,"",6.35
1986-03-15,"",5.31999999999999
1986-04-15,"",5.16
1986-05-15,"",6.39000000000001
1986-06-15,"",6.75
1986-07-15,"",7.18000000000001
1986-08-15,"",7.00999999999999
1986-09-15,"",7.25999999999999
1986-10-15,"",7.29
1986-11-15,"",7.09
1986-12-15,"",6.73000000000001
1987-01-15,"",7.32000000000001
1987-02-15,"",7.73
1987-03-15,"",5.8
1987-04-15,"",5.37999999999999
1987-05-15,"",6.48000000000001
1987-06-15,"",6.85999999999999
1987-07-15,"",7.10999999999999
1987-08-15,"",8.46000000000001
1987-09-15,"",7.32000000000001
1987-10-15,"",7.20999999999999
1987-11-15,"",6.69
1987-12-15,"",6.84
1988-01-15,"",7.49999999999999
1988-02-15,"",7.25
1988-03-15,"",6.09000000000001
1988-04-15,"",5.69000000000001
1988-05-15,"",6.28000000000001
1988-06-15,"",6.90999999999999
1988-07-15,"",8.02000000000001
1988-08-15,"",8.34999999999999
1988-09-15,"",7.37000000000001
1988-10-15,"",7.84999999999999
1988-11-15,"",6.44
1988-12-15,"",7.18000000000001
1989-01-15,"",7.43000000000001
1989-02-15,"",7.49
1989-03-15,"",6.18000000000001
1989-04-15,"",5.3
1989-05-15,"",5.31999999999999
1989-06-15,"",6.16999999999999
1989-07-15,"",7.33000000000001
1989-08-15,"",7.69
1989-09-15,"",7.88000000000001
1989-10-15,"",6.73000000000001
1989-11-15,"",6.44
1989-12-15,"",6.94
1990-01-15,"",6.75999999999999
1990-02-15,"",6.35999999999999
1990-03-15,"",5.66
1990-04-15,"",5.46999999999999
1990-05-15,"",5.46
1990-06-15,"",6.13000000000001
1990-07-15,"",6.36999999999999
1990-08-15,"",5.94000000000001
1990-09-15,"",7.29999999999999
1990-10-15,"",6.7
1990-11-15,"",6.31999999999999
1990-12-15,"",5.54000000000001
1991-01-15,"",6.34000000000001
1991-02-15,"",6.36999999999999
1991-03-15,"",5.61999999999999
1991-04-15,"",5.27999999999999
1991-05-15,"",6
1991-06-15,"",6.74
1991-07-15,"",6.40999999999999
1991-08-15,"",5.66999999999999
1991-09-15,"",7.17000000000001
1991-10-15,"",6.60999999999999
1991-11-15,"",6.59
1991-12-15,"",6.20999999999999
1992-01-15,"",6.09000000000001
1992-02-15,"",6.70999999999999
1992-03-15,"",5.88000000000001
1992-04-15,"",4.67
1992-05-15,"",5.3
1992-06-15,"",6.01999999999999
1992-07-15,"",6.3
1992-08-15,"",7.09
1992-09-15,"",6.85999999999999
1992-10-15,"",7.15999999999999
1992-11-15,"",6.18000000000001
1992-12-15,"",6.73000000000001
1993-01-15,"",6.75
1993-02-15,"",6.86999999999999
1993-03-15,"",5.42999999999999
1993-04-15,"",4.65000000000001
1993-05-15,"",5.89000000000001
1993-06-15,"",6.01
1993-07-15,"",8.02000000000001
1993-08-15,"",7.67000000000001
1993-09-15,"",7
1993-10-15,"",6.89
1993-11-15,"",6.06
1993-12-15,"",6.05
1994-01-15,"",6.85
1994-02-15,"",6.55
1994-03-15,"",6.38000000000001
1994-04-15,"",4.67
1994-05-15,"",5.31
1994-06-15,"",6.16999999999999
1994-07-15,"",7.40999999999999
1994-08-15,"",7.45999999999999
1994-09-15,"",7.54
1994-10-15,"",7.57000000000001
1994-11-15,"",7.59
1994-12-15,"",7.04
1995-01-15,"",6.08000000000001
1995-02-15,"",7.05
1995-03-15,"",6.21999999999999
1995-04-15,"",6.28000000000001
1995-05-15,"",6.43000000000001
1995-06-15,"",6.78000000000001
1995-07-15,"",7.19
1995-08-15,"",6.8
1995-09-15,"",8.29999999999999
1995-10-15,"",6.5
1995-11-15,"",5.99000000000001
1995-12-15,"",6.60999999999999
1996-01-15,"",5.65
1996-02-15,"",5.64000000000001
1996-03-15,"",5.86999999999999
1996-04-15,"",4.92999999999999
1996-05-15,"",4.87999999999999
1996-06-15,"",5.76999999999999
1996-07-15,"",5.78000000000001
1996-08-15,"",7.01999999999999
1996-09-15,"",7.78
1996-10-15,"",6.11999999999999
1996-11-15,"",6
1996-12-15,"",4.89000000000001
1997-01-15,"",5.71999999999999
1997-02-15,"",6.15
1997-03-15,"",5.66999999999999
1997-04-15,"",4.40000000000001
1997-05-15,"",4.77999999999999
1997-06-15,"",6.28000000000001
1997-07-15,"",6.99
1997-08-15,"",8.31000000000001
1997-09-15,"",7.87000000000001
1997-10-15,"",7.30999999999999
1997-11-15,"",6.51999999999999
1997-12-15,"",7.29
1998-01-15,"",5.31999999999999
1998-02-15,"",6.60999999999999
1998-03-15,"",5.36999999999999
1998-04-15,"",5.31
1998-05-15,"",6.11
1998-06-15,"",5.47999999999999
1998-07-15,"",6.25999999999999
1998-08-15,"",7.68000000000001
1998-09-15,"",8.14999999999999
1998-10-15,"",7.73
1998-11-15,"",7.29
1998-12-15,"",7.33000000000001
1999-01-15,"",6.38000000000001
1999-02-15,"",6.55999999999999
1999-03-15,"",5.2
1999-04-15,"",5.62999999999999
1999-05-15,"",6.24
1999-06-15,"",6.65999999999999
1999-07-15,"",7.55999999999999
1999-08-15,"",7.15
1999-09-15,"",6.45999999999999
1999-10-15,"",6.7
1999-11-15,"",6.55999999999999
1999-12-15,"",6.85999999999999
2000-01-15,"",6.7
2000-02-15,"",6.15999999999999
2000-03-15,"",5.64000000000001
2000-04-15,"",4.79000000000001
2000-05-15,"",5.36999999999999
2000-06-15,"",5.91999999999999
2000-07-15,"",7.03000000000001
2000-08-15,"",7.2
2000-09-15,"",7.58
2000-10-15,"",7.50999999999999
2000-11-15,"",6.89
2000-12-15,"",5.85
2001-01-15,"",7.15
2001-02-15,"",7.40999999999999
2001-03-15,"",7.34999999999999
2001-04-15,"",5.17999999999999
2001-05-15,"",6.23000000000001
2001-06-15,"",5.73000000000001
2001-07-15,"",8.19999999999999
2001-08-15,"",7.94999999999999
2001-09-15,"",6.86999999999999
2001-10-15,"",7.64
2001-11-15,"",7.27000000000001
2001-12-15,"",7.03000000000001
2002-01-15,"",7.44
2002-02-15,"",6.65999999999999
2002-03-15,"",5.94000000000001
2002-04-15,"",4.99000000000001
2002-05-15,"",5.54000000000001
2002-06-15,"",5.94000000000001
2002-07-15,"",7.34999999999999
2002-08-15,"",8.88
2002-09-15,"",7.28000000000001
2002-10-15,"",6.34000000000001
2002-11-15,"",5.78000000000001
2002-12-15,"",6.64
2003-01-15,"",6.93000000000001
2003-02-15,"",7.38000000000001
2003-03-15,"",5.71
2003-04-15,"",5.41
2003-05-15,"",5.74000000000001
2003-06-15,"",6.26999999999999
2003-07-15,"",7.78
2003-08-15,"",5.7
2003-09-15,"",6.5
2003-10-15,"",6.13000000000001
2003-11-15,"",5.88000000000001
2003-12-15,"",5.34000000000001
2004-01-15,"",5.66999999999999
2004-02-15,"",6.7
2004-03-15,"",5.41999999999999
2004-04-15,"",4.89000000000001
2004-05-15,"",5.42999999999999
2004-06-15,"",5.84000000000001
2004-07-15,"",6.7
2004-08-15,"",7.05
2004-09-15,"",6.65999999999999
2004-10-15,"",7
2004-11-15,"",6.05
2004-12-15,"",5.71
2005-01-15,"",6.11999999999999
2005-02-15,"",6.4
2005-03-15,"",5.81999999999999
2005-04-15,"",4.54000000000001
2005-05-15,"",5.09000000000001
2005-06-15,"",5.56
2005-07-15,"",6.26999999999999
2005-08-15,"",6.09000000000001
2005-09-15,"",6.30999999999999
2005-10-15,"",5.36999999999999
2005-11-15,"",5.4
2005-12-15,"",5.27999999999999
2006-01-15,"",4.65000000000001
2006-02-15,"",4.96
2006-03-15,"",5.5
2006-04-15,"",5.26999999999999
2006-05-15,"",5.00000000000001
2006-06-15,"",5.66999999999999
2006-07-15,"",6.40999999999999
2006-08-15,"",7.29
2006-09-15,"",8.15999999999999
2006-10-15,"",5.67999999999999
2006-11-15,"",5.66
2006-12-15,"",5.66999999999999
2007-01-15,"",5.11
2007-02-15,"",6.55999999999999
2007-03-15,"",5.26
2007-04-15,"",4.12999999999999
2007-05-15,"",5.26
2007-06-15,"",5.93000000000001
2007-07-15,"",6.49
2007-08-15,"",7.64
2007-09-15,"",7.15999999999999
2007-10-15,"",6.54
2007-11-15,"",6.28000000000001
2007-12-15,"",5.88000000000001
2008-01-15,"",5.86999999999999
2008-02-15,"",6.14000000000001
2008-03-15,"",5.52999999999999
2008-04-15,"",4.57
2008-05-15,"",5.12999999999999
2008-06-15,"",5.91999999999999
2008-07-15,"",6.31999999999999
2008-08-15,"",6.06999999999999
2008-09-15,"",6.84
2008-10-15,"",6.33000000000001
2008-11-15,"",5.96999999999999
2008-12-15,"",5.9
2009-01-15,"",6.16999999999999
2009-02-15,"",6.40999999999999
2009-03-15,"",5.29000000000001
2009-04-15,"",4.77999999999999
2009-05-15,"",5.76
2009-06-15,"",5.81
2009-07-15,"",5.91
2009-08-15,"",6.16999999999999
2009-09-15,"",7.15999999999999
2009-10-15,"",6.25
2009-11-15,"",6.11
2009-12-15,"",6.06
2010-01-15,"",5.81
2010-02-15,"",6.31999999999999
2010-03-15,"",5.09000000000001
2010-04-15,"",5.39000000000001
2010-05-15,"",5.6
2010-06-15,"",5.89000000000001
2010-07-15,"",7.09
2010-08-15,"",7.50999999999999
2010-09-15,"",7.55999999999999
2010-10-15,"",6.90999999999999
2010-11-15,"",6.51999999999999
2010-12-15,"",5.51
2011-01-15,"",6.40999999999999
2011-02-15,"",7
2011-03-15,"",5.01
2011-04-15,"",3.98999999999999
2011-05-15,"",5.25
2011-06-15,"",6.28000000000001
2011-07-15,"",8.29
2011-08-15,"",5.7
2011-09-15,"",6.41999999999999
2011-10-15,"",6.41999999999999
2011-11-15,"",6.76999999999999
2011-12-15,"",6.13000000000001
2012-01-15,"",6.1
2012-02-15,"",6.38000000000001
2012-03-15,"",5.32999999999999
2012-04-15,"",5.39000000000001
2012-05-15,"",5.46
2012-06-15,"",5.64000000000001
2012-07-15,"",7.43000000000001
2012-08-15,"",6.95999999999999
2012-09-15,"",7.25999999999999
2012-10-15,"",6.68000000000001
2012-11-15,"",6.8
2012-12-15,"",6
2013-01-15,"",6.45999999999999
2013-02-15,"",6.41999999999999
2013-03-15,"",6.3
2013-04-15,"",5.4
2013-05-15,"",6.16999999999999
2013-06-15,"",6.34000000000001
2013-07-15,"",7.01999999999999
2013-08-15,"",7.6
2013-09-15,"",7.49999999999999
2013-10-15,"",7.74999999999999
2013-11-15,"",7.05999999999999
2013-12-15,"",6.54
2014-01-15,"",6.11
2014-02-15,"",7.19
2014-03-15,"",6.96999999999999
2014-04-15,"",5.01999999999999
2014-05-15,"",5.86
2014-06-15,"",7.07000000000001
2014-07-15,"",6.75
2014-08-15,"",7.47000000000001
2014-09-15,"",7.87000000000001
2014-10-15,"",6.83000000000001
2014-11-15,"",6.26999999999999
2014-12-15,"",6.01
2015-01-15,"",6.24
2015-02-15,"",7.40999999999999
2015-03-15,"",7.27000000000001
2015-04-15,"",5.21999999999999
2015-05-15,"",6.11999999999999
2015-06-15,"",6.16999999999999
2015-07-15,"",5.98000000000001
2015-08-15,"",7.55999999999999
2015-09-15,"",7.58
2015-10-15,"",6.2
2015-11-15,"",6.59
2015-12-15,"",6.41999999999999
2016-01-15,"",5.71999999999999
2016-02-15,"",6.05
2016-03-15,"",5.46999999999999
2016-04-15,"",5.46999999999999
2016-05-15,"",6.30999999999999
2016-06-15,"",7.05999999999999
2016-07-15,"",8.28
2016-08-15,"",7.54
2016-09-15,"",9.67
2016-10-15,"",8.04
2016-11-15,"",6.90999999999999
2016-12-15,"",6.30999999999999
2017-01-15,"",6.89
2017-02-15,"",6.11
2017-03-15,"",5.66
2017-04-15,"",4.81
2017-05-15,"",5.44000000000001
2017-06-15,"",6.18000000000001
2017-07-15,"",6.16999999999999
2017-08-15,"",8.17000000000001
2017-09-15,"",7.97000000000001
