"Date","Q"
1987-01-05,0.02100823392
1987-01-13,0.01135220512
1987-01-20,0.01092178976
1987-01-27,0.00745015008
1987-02-03,0.0047289056
1987-02-10,0.0037236592
1987-02-17,0.00545664736
1987-02-24,0.00372649088
1987-03-03,0.00523011296
1987-03-10,0.00732555616
1987-03-18,0.05962951744
1987-03-24,0.00920296
1987-03-31,0.00789472384
1987-04-07,0.00769084288
1987-04-14,0.0808019888
1987-04-21,0.00484783616
1987-04-28,0.00425318336
1987-05-05,0.0038794016
1987-05-12,0.03475320864
1987-05-19,0.04249219008
1987-05-26,0.0398983712
1987-06-02,0.03220186496
1987-06-09,0.0271416528
1987-06-16,0.0284017504
1987-06-23,0.04249219008
1987-06-30,0.02966467968
1987-07-07,0.03220186496
1987-07-14,0.02462995264
1987-07-21,0.01126725472
1987-07-28,0.02462995264
1987-08-04,0.01964902752
1987-08-11,0.01964902752
1987-08-18,0.01964902752
1987-08-25,0.01964902752
1987-09-01,0.02213241088
1987-09-08,0.00687248736
1987-09-15,0.02213241088
1987-09-22,0.02462995264
1987-09-29,0.02966467968
1987-10-06,0.01964902752
1987-10-13,0.01964902752
1987-10-22,0.03220186496
1987-10-29,0.02213241088
1987-11-05,0.02462995264
1987-11-12,0.00558124128
1987-11-24,0.04771663968
1987-11-25,0.06917511072
1987-12-01,0.02966467968
1987-12-07,0.10012537312
1987-12-08,0.0760589248
1987-12-15,0.04249219008
1987-12-22,0.03731871072
1987-12-29,0.02966467968
1988-01-05,0.03220186496
1988-01-12,0.02966467968
1988-01-19,0.02966467968
1988-01-26,0.01964902752
1988-01-29,0.02512266496
1988-02-02,0.06123224832
1988-02-03,0.03475320864
1988-02-04,0.0271416528
1988-02-09,0.03220186496
1988-02-10,0.02213241088
1988-02-16,0.02213241088
1988-02-23,0.02213241088
1988-03-01,0.02088930336
1988-03-08,0.02088930336
1988-03-15,0.00626084448
1988-03-23,0.004389104
1988-03-29,0.06026947712
1988-04-05,0.014724736
1988-04-12,0.00556708288
1988-04-19,0.0177404752
1988-04-26,0.04498973184
1988-05-03,0.00602581504
1988-05-10,0.06565816416
1988-05-17,0.02462995264
1988-05-24,0.00876971296
1988-05-31,0.02462995264
1988-06-07,0.00662329952
1988-06-14,0.01717980256
1988-06-21,0.03093327232
1988-06-28,0.00733121952
1988-07-05,0.02213241088
1988-07-12,0.02462995264
1988-07-19,0.0398983712
1988-07-22,0.0271416528
1988-07-26,0.05035718128
1988-08-02,0.01172032352
1988-08-09,0.00968717728
1988-08-16,0.02213241088
1988-08-23,0.02462995264
1988-08-24,0.15383667936
1988-08-30,0.0174573072
1988-09-06,0.01343065824
1988-09-13,0.0398983712
1988-09-20,0.02966467968
1988-09-27,0.02462995264
1988-10-04,0.0398983712
1988-10-11,0.02052118496
1988-10-18,0.01324093568
1988-10-25,0.02462995264
1988-11-01,0.02213241088
1988-11-07,0.02213241088
1988-11-15,0.0284017504
1988-11-22,0.0398983712
1988-11-29,0.007999496
1988-12-06,0.01717980256
1988-12-13,0.01717980256
1988-12-20,0.01717980256
1988-12-27,0.00856866368
1989-01-03,0.01717980256
1989-01-10,0.0398983712
1989-01-17,0.01964902752
1989-01-24,0.01717980256
1989-01-31,0.01595085344
1989-02-07,0.0085375152
1989-02-14,0.00923410848
1989-02-21,0.02213241088
1989-02-28,0.02588438688
1989-03-07,0.02213241088
1989-03-14,0.02462995264
1989-03-21,0.02213241088
1989-03-28,0.02213241088
1989-04-04,0.02213241088
1989-04-11,0.0271416528
1989-04-18,0.01964902752
1989-04-25,0.01964902752
1989-05-02,0.01717980256
1989-05-09,0.02213241088
1989-05-16,0.0064279136
1989-05-23,0.0056775184
1989-05-30,0.01964902752
1989-06-06,0.0271416528
1989-06-13,0.02213241088
1989-06-20,0.01964902752
1989-06-27,0.02213241088
1989-07-05,0.07467706496
1989-07-11,0.0271416528
1989-07-18,0.02588438688
1989-07-26,0.01197234304
1989-08-01,0.02462995264
1989-08-08,0.02213241088
1989-08-15,0.00767951616
1989-08-22,0.05299772288
1989-08-29,0.02966467968
1989-09-05,0.00966735552
1989-09-12,0.02462995264
1989-09-20,0.05833543968
1989-09-22,0.05299772288
1989-09-26,0.05968048768
1989-10-03,0.01717980256
1989-10-05,0.04184090368
1989-10-10,0.01065561184
1989-10-17,0.03731871072
1989-10-24,0.00993636512
1989-10-31,0.0169051296
1989-11-07,0.03729605728
1989-11-08,0.05833543968
1989-11-14,0.01998316576
1989-11-21,0.02462995264
1989-11-28,0.00827416896
1989-12-05,0.00629199296
1989-12-12,0.00506587552
1989-12-19,0.00743599168
1989-12-26,0.0040493024
1990-01-02,0.05035010208
1990-01-09,0.00577945888
1990-01-16,0.02213241088
1990-01-23,0.02213241088
1990-01-30,0.02213241088
1990-02-06,0.0068101904
1990-02-13,0.01964902752
1990-02-20,0.02462995264
1990-02-27,0.007645536
1990-03-06,0.00544248896
1990-03-13,0.08303335264
1990-03-20,0.03220186496
1990-03-27,0.02848386912
1990-04-03,0.02213241088
1990-04-10,0.01228099616
1990-04-17,0.00985141472
1990-04-24,0.0120487984
1990-04-25,0.420019318826667
1990-04-26,0.04249219008
1990-05-01,0.02462995264
1990-05-08,0.01964902752
1990-05-10,0.0637269584
1990-05-15,0.02213241088
1990-05-22,0.01717980256
1990-05-29,0.0271416528
1990-06-05,0.0271416528
1990-06-12,0.02462995264
1990-06-19,0.02462995264
1990-06-26,0.03475320864
1990-07-03,0.01717980256
1990-07-10,0.02462995264
1990-07-17,0.02213241088
1990-07-24,0.05035010208
1990-07-31,0.01717980256
1990-08-07,0.014724736
1990-08-14,0.0398983712
1990-08-21,0.02462995264
1990-08-28,0.01964902752
1990-09-04,0.01964902752
1990-09-11,0.01717980256
1990-09-18,0.01717980256
