"Date","Q"
1991-02-12,0.00337819424
1991-02-19,0.0059606864
1991-02-26,0.00337819424
1991-03-05,0.00337819424
1991-03-12,0.00208694816
1991-03-19,0.00208694816
1991-03-26,0.00208694816
1991-04-02,0.00208694816
1991-04-09,0.02727191008
1991-04-15,0.00079570208
1991-04-23,0.00079570208
1991-04-30,0.00079570208
1991-05-07,0.00079570208
1991-05-14,0.00079570208
1991-05-21,0.00079570208
1991-05-28,0.00208694816
1991-06-04,0.00079570208
1991-06-11,0.00466944032
1991-06-18,0.00208694816
1991-06-25,0.00079570208
1991-07-02,0.0059606864
1991-07-09,0.00337819424
1991-07-16,0.00337819424
1991-07-23,0.00337819424
1991-07-30,0.00208694816
1991-08-06,0.00079570208
1991-08-13,0.00079570208
1991-08-20,0.00029449472
1991-09-03,0.00208694816
1991-09-10,0.00337819424
1991-09-17,0.00208694816
1991-09-24,0.00079570208
1991-10-01,0.00337819424
1991-10-08,0.00079570208
1991-10-15,0.00208694816
1991-10-22,0.00079570208
1991-10-29,0.00029449472
1991-11-05,0.00208694816
1991-11-07,0.01709202048
1991-11-08,0.03801247232
1991-11-12,0.00725476416
1991-11-18,0.00466944032
1991-11-22,0.01371099456
1991-11-26,0.00725476416
1991-12-03,0.0059606864
1991-12-10,0.0059606864
1991-12-17,0.00466944032
1991-12-23,0.00466944032
1991-12-30,0.00144132512
1992-01-07,0.00854601024
1992-01-14,0.0059606864
1992-01-21,0.0059606864
1992-01-28,0.00466944032
1992-02-04,0.0111285024
1992-02-06,0.00643357696
1992-02-11,0.00337819424
1992-02-18,0.00208694816
1992-02-25,0.00208694816
1992-03-03,0.00079570208
1992-03-10,0.00079570208
1992-03-17,0.00079570208
1992-03-24,0.00198500768
1992-04-01,0.00029449472
1992-04-07,0.00199067104
1992-04-14,0.00079570208
1992-04-21,0.00208694816
1992-04-28,0.00029449472
1992-05-05,0.04212690336
1992-05-12,0.00226251232
1992-05-19,0.00402381728
1992-05-26,0.00983725632
1992-06-02,0.02404379488
1992-06-09,0.00725476416
1992-06-16,0.01500224064
1992-06-23,0.00983725632
1992-06-30,0.00466944032
1992-07-07,0.00337819424
1992-07-14,0.00337819424
1992-07-21,0.00466944032
1992-07-28,0.00337819424
1992-08-04,0.00337819424
1992-08-11,0.00854601024
1992-08-18,0.00208694816
1992-08-25,0.03695908736
1992-09-01,0.00208694816
1992-09-08,0.00466944032
1992-09-15,0.00208694816
1992-09-22,0.00466944032
1992-09-29,0.00337819424
1992-10-06,0.00337819424
1992-10-13,0.00208694816
1992-10-20,0.00208694816
1992-10-27,0.00079570208
1992-11-03,0.00208694816
1992-11-10,0.0059606864
1992-11-17,0.00466944032
1992-11-24,0.00725476416
1992-12-01,0.00854601024
1992-12-08,0.0059606864
1992-12-15,0.0059606864
1992-12-22,0.01306678736
1992-12-29,0.00725476416
1993-01-05,0.00983725632
1993-01-12,0.00854601024
1993-01-19,0.0059606864
1993-01-26,0.00466944032
1993-02-02,0.0059606864
1993-02-09,0.00466944032
1993-02-16,0.00337819424
1993-02-23,0.00337819424
1993-03-02,0.00213508672
1993-03-09,0.00208694816
1993-03-16,0.00208694816
1993-03-23,0.00402381728
1993-03-30,0.00029449472
1993-04-06,0.00029449472
1993-04-13,0.00144132512
1993-04-20,0.00029449472
1993-04-27,0.00161688928
1993-05-04,0.00144132512
1993-05-11,0.0059606864
1993-05-18,0.00466944032
1993-05-25,0.00466944032
1993-06-01,0.00466944032
1993-06-08,0.0059606864
1993-06-15,0.00337819424
1993-06-22,0.00854601024
1993-06-29,0.00466944032
1993-07-06,0.00466944032
1993-07-13,0.0059606864
1993-07-20,0.0059606864
1993-07-27,0.0059606864
1993-08-03,0.00466944032
1993-08-10,0.00337819424
1993-08-17,0.00208694816
1993-08-24,0.00337819424
1993-08-31,0.00337819424
1993-09-07,0.00079570208
1993-09-14,0.02404379488
1993-09-21,0.00208694816
1993-09-28,0.00466944032
1993-10-05,0.00337819424
1993-10-13,0.00337819424
1993-10-19,0.00337819424
1993-10-26,0.00466944032
1993-11-02,0.00466944032
1993-11-09,0.00466944032
1993-11-16,0.0059606864
1993-11-23,0.00337819424
1993-11-30,0.00854601024
1993-12-07,0.00208694816
1993-12-14,0.00208694816
1993-12-21,0.00208694816
1993-12-28,0.00359057024
1994-01-04,0.00337819424
1994-01-11,0.0059606864
1994-01-18,0.00466944032
1994-01-25,0.00208694816
1994-02-01,0.00466944032
1994-02-08,0.00208694816
1994-02-15,0.00208694816
1994-02-22,0.01629348672
1994-03-01,0.00337819424
1994-03-08,0.00208694816
1994-03-15,0.00208694816
1994-03-22,0.00079570208
1994-03-29,0.00079570208
1994-04-05,0.00029449472
1994-04-12,0.00208694816
1994-04-19,0.00029449472
1994-04-26,0.00029449472
1994-05-03,0.00069659328
1994-05-10,0.00208694816
1994-05-17,0.00079570208
1994-05-24,0.00097126624
1994-05-31,0.00100241472
1994-06-07,0.00071358336
1994-06-14,0.00078154368
1994-06-21,0.00082685056
1994-06-28,0.0009627712
1994-07-05,0.00082401888
1994-07-12,0.0006796032
1994-07-19,0.00219172032
1994-07-26,0.0006229696
1994-08-02,0.0008778208
1994-08-09,0.000566336
1994-08-16,0.00054085088
1994-08-23,0.00211243328
1994-08-30,0.00078720704
1994-09-06,0.00251170016
1994-09-13,0.00087498912
1994-09-20,0.01629348672
1994-09-27,0.00083251392
1994-10-04,0.00060031616
1994-10-11,0.0021379184
1994-10-18,0.00089764256
1994-10-25,0.00314033312
1994-11-01,0.00101657312
1994-11-08,0.00337819424
1994-11-15,0.00337819424
1994-11-22,0.00208694816
1994-11-29,0.00466944032
1994-12-06,0.0079003872
1994-12-13,0.0059606864
1994-12-20,0.00337819424
1994-12-27,0.00337819424
1995-01-03,0.00337819424
1995-01-10,0.00337819424
1995-01-17,0.0015432656
1995-01-24,0.00079570208
1995-01-31,0.00079570208
1995-02-07,0.00079570208
1995-02-14,0.00029449472
1995-02-21,0.00079570208
1995-02-28,0.00983725632
1995-03-07,0.00337819424
1995-03-14,0.00983725632
1995-03-21,0.00466944032
1995-03-28,0.00466944032
1995-04-04,0.00337819424
1995-04-11,0.00079570208
1995-04-18,0.00144132512
1995-04-25,0.00079570208
1995-05-02,0.0006796032
1995-05-09,0.00144132512
1995-05-16,0.00466944032
1995-05-23,0.00079570208
1995-05-30,0.01887881056
1995-06-06,0.0059606864
1995-06-13,0.00725476416
1995-06-20,0.0059606864
1995-06-27,0.00466944032
1995-07-05,0.00337819424
1995-07-11,0.00208694816
1995-07-18,0.00466944032
1995-07-26,0.00208694816
1995-08-01,0.00466944032
1995-08-08,0.00466944032
1995-08-15,0.00208694816
1995-08-22,0.00466944032
1995-08-29,0.00337819424
